"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"ORISSAMINE","The Orissa Minerals Development Company Limited","Updates","The Orissa Minerals Development Company Limited has informed the Exchange regarding 'Review Petition Order'.","04-Jun-2025 11:35:57","2025-06-04 11:35:57","04-Jun-2025 11:35:57","00:00:00","https://nsearchives.nseindia.com/corporate/ORISSAMINE_04062025113539_omdc.pdf","2.40 MB"
"BAJAJHCARE","Bajaj Healthcare Limited","Resignation of Independent director","BAJAJ HEALTHCARE LIMITED has informed the Exchange about Resignation of Independent director.","04-Jun-2025 11:34:35","2025-06-04 11:34:35","04-Jun-2025 11:34:36","00:00:01","https://nsearchives.nseindia.com/corporate/BAJAJHCARE_ROID_57559_KMP_Doc.zip","231 KB"
"AFCONS","Afcons Infrastructure Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","AFCONS INFRASTRUCTURE LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","04-Jun-2025 11:34:08","2025-06-04 11:34:08","04-Jun-2025 11:34:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_57558_1462847_04062025113408_WEB.xml","4 KB"
"RITCO","Ritco Logistics Limited","Monthly Business Updates","Ritco Logistics Limited has informed the Exchange regarding Monthly Business Updates for the month of May 2025","04-Jun-2025 11:31:14","2025-06-04 11:31:14","04-Jun-2025 11:31:15","00:00:01","https://nsearchives.nseindia.com/corporate/RITCO_04062025113103_Monthly_update_May_2025.pdf","635 KB"
"HDFCAMC","HDFC Asset Management Company Limited","Copy of Newspaper Publication","HDFC Asset Management Company Limited has informed the Exchange about Copy of Newspaper Publication","04-Jun-2025 11:30:26","2025-06-04 11:30:26","04-Jun-2025 11:30:27","00:00:01","https://nsearchives.nseindia.com/corporate/DEEPTI_04062025113008_NSEBSE_19.pdf","8.18 MB"
"AFCONS","Afcons Infrastructure Limited","Appointment","Afcons Infrastructure Limited has informed the Exchange regarding Appointment of  Mr. Dimitrius D'Mello as Senior Management Personnel of the company w.e.f. Jun 05, 2025.","04-Jun-2025 11:28:42","2025-06-04 11:28:42","04-Jun-2025 11:28:44","00:00:02","https://nsearchives.nseindia.com/corporate/AFCONS_04062025112817_AIL_Reg30_SMPAppointmentofMrDimitriusDMello.pdf","428 KB"
"ASIL","Amit Spinning Industries Limited","Copy of Newspaper Publication","Amit Spinning Industries Limited has informed the Exchange about Copy of Newspaper Publication of Audited Financial Results for the quarter ended on March 31, 2025","04-Jun-2025 11:23:29","2025-06-04 11:23:29","04-Jun-2025 11:23:30","00:00:01","https://nsearchives.nseindia.com/corporate/ASIL_04062025112316_GIRNARPUBLICATION01062025FINAL.pdf","4.75 MB"
"CHENNPETRO","Chennai Petroleum Corporation Limited","Press Release","Chennai Petroleum Corporation Limited has informed the Exchange regarding a press release dated Jun 04, 2025, titled ""CPCL to set up retail fuel outlets with Rs.400 Crore Investment"".","04-Jun-2025 11:22:47","2025-06-04 11:22:47","04-Jun-2025 11:22:48","00:00:01","https://nsearchives.nseindia.com/corporate/CHENNPETRO_04062025112234_Reg30.pdf","297 KB"
"EIDPARRY","EID Parry India Limited","Analysts/Institutional Investor Meet/Con. Call Updates","EID Parry India Limited has informed the Exchange about Transcript","04-Jun-2025 11:20:21","2025-06-04 11:20:21","04-Jun-2025 11:20:22","00:00:01","https://nsearchives.nseindia.com/corporate/EIDPARRY1_04062025111721_SEIntimationTranscriptSd.pdf","4.30 MB"
"BAJAJ-AUTO","Bajaj Auto Limited","Acquisition","Bajaj Auto Limited has informed the Exchange about Acquisition - update regarding issue of Notice of Call Exercise in respect of 26,000 shares of Pierer Bajaj AG by Bajaj Auto International Holdings BV, a wholly owned subsidiary of Bajaj Auto Ltd.","04-Jun-2025 11:19:41","2025-06-04 11:19:41","04-Jun-2025 11:19:43","00:00:02","https://nsearchives.nseindia.com/corporate/lkwalimbe_bajajauto_co_in_04062025111931_Intimation_04062025.pdf","169 KB"
"EPIGRAL","Epigral Limited","General Updates","Epigral Limited has informed the Exchange about Execution of Share Subscription and Shareholder s Agreement and Energy Supply Agreement for Power purchase through renewable resources.","04-Jun-2025 11:14:16","2025-06-04 11:14:16","04-Jun-2025 11:14:17","00:00:01","https://nsearchives.nseindia.com/corporate/MFL_04062025111249_Announcement_on_ESA_and_SSHA_Agreement_-_Final.pdf","256 KB"
"COFORGE","Coforge Limited","General Updates","Coforge Limited has informed the Exchange about General Updates","04-Jun-2025 11:07:29","2025-06-04 11:07:29","04-Jun-2025 11:07:30","00:00:01","https://nsearchives.nseindia.com/corporate/COFORGE_04062025110700_Merger_Intimation.pdf","214 KB"
"MARICO","Marico Limited","Press Release","Please find attached a press release by Marico Limited, titled ""Marico Limited's Saffola Launches Dual Seed Cold Pressed oils"".","04-Jun-2025 11:04:32","2025-06-04 11:04:32","04-Jun-2025 11:04:34","00:00:02","https://nsearchives.nseindia.com/corporate/marico_04062025105651_SEIntimation.pdf","394 KB"
"TVSSCS","TVS Supply Chain Solutions Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Tvs Supply Chain Solutions Limited has informed the Exchange about Transcript","04-Jun-2025 11:03:01","2025-06-04 11:03:01","04-Jun-2025 11:03:02","00:00:01","https://nsearchives.nseindia.com/corporate/CSCOMPLIANCE_04062025105750_Transcript.pdf","472 KB"
"UJJIVANSFB","Ujjivan Small Finance Bank Limited","Copy of Newspaper Publication","Ujjivan Small Finance Bank Limited has informed the Exchange about Copy of Newspaper Publication for the dispatch of the AGM Notice","04-Jun-2025 11:00:31","2025-06-04 11:00:31","04-Jun-2025 11:00:32","00:00:01","https://nsearchives.nseindia.com/corporate/ACSUJJIVAN_04062025110017_29_Intimation_Newspaper_Publication_Post_Dispatch_AGM_Notice.pdf","4.89 MB"
"OLECTRA","Olectra Greentech Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Olectra Greentech Limited has informed the Exchange about Transcript","04-Jun-2025 10:57:47","2025-06-04 10:57:47","04-Jun-2025 10:57:48","00:00:01","https://nsearchives.nseindia.com/corporate/OLECTRA_04062025105620_Transcript_Investors_call.pdf","695 KB"
"ADANIENT","Adani Enterprises Limited","Press Release","Adani Enterprises Limited has informed the Exchange regarding a press release dated Jun 03, 2025, titled ""Adani Airports clinches USD 750 Mn Global Financing to power next phase of growth"".","04-Jun-2025 10:57:14","2025-06-04 10:57:14","04-Jun-2025 10:57:15","00:00:01","https://nsearchives.nseindia.com/corporate/nishant_joshi_adani_com_04062025105701_AELIntimationforPressRelease.pdf","117 KB"
"WAAREEENER","Waaree Energies Limited","Disclosure under SEBI Takeover Regulations","Hitesh Chimanlal Doshi, Kirit Chimanlal Doshi, Viren Chimanlal Doshi, Pankaj Chimanlal Doshi has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for in regulation 10 of SEBI (SAST) Regulations, 2011.","04-Jun-2025 10:55:48","2025-06-04 10:55:48","04-Jun-2025 10:55:49","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_04062025104805_disc.pdf","825 KB"
"MANINDS","Man Industries (India) Limited","Updates","Man Industries (India) Limited has informed the Exchange regarding 'Intimation of TV Interview with NDTV Profit on June 4, 2025.'.","04-Jun-2025 10:51:30","2025-06-04 10:51:30","04-Jun-2025 10:51:31","00:00:01","https://nsearchives.nseindia.com/corporate/MANINDS_04062025105123_MIIL_TV_Interview_with_NDTV_Profit_04062025.pdf","258 KB"
"GSLSU","Global Surfaces Limited","General Updates","Global Surfaces Limited has informed the Exchange about General Updates","04-Jun-2025 10:44:50","2025-06-04 10:44:50","04-Jun-2025 10:44:51","00:00:01","https://nsearchives.nseindia.com/corporate/GLOBALSURFACES_04062025104037_Intimation15.pdf","528 KB"
"KAVVERITEL","Kavveri Telecom Products Limited","Updates","Kavveri Telecom Products Limited has informed the Exchange regarding 'Submission Of Declaration Under Regulation 7 (1) (B) Of SEBI PIT Regulations 2015'.","04-Jun-2025 10:38:37","2025-06-04 10:38:37","04-Jun-2025 10:38:38","00:00:01","https://nsearchives.nseindia.com/corporate/KAVVERITEL_04062025103756_PIT_Declaration.pdf","731 KB"
"HINDZINC","Hindustan Zinc Limited","Credit Rating","Hindustan Zinc Limited has informed the Exchange about Credit Rating","04-Jun-2025 10:37:56","2025-06-04 10:37:56","04-Jun-2025 10:37:57","00:00:01","https://nsearchives.nseindia.com/corporate/HINDZINCNSE_04062025103707_SEintimationcreditrating.pdf","333 KB"
"INDIGO","InterGlobe Aviation Limited","General Updates","InterGlobe Aviation Limited has informed the Exchange about General Updates","04-Jun-2025 10:37:07","2025-06-04 10:37:07","04-Jun-2025 10:37:08","00:00:01","https://nsearchives.nseindia.com/corporate/Indigo1_04062025103646_Disclosure_Allotment_04062025.pdf","215 KB"
"LALPATHLAB","Dr. Lal Path Labs Ltd.","Updates","Dr. Lal Path Labs Ltd. has informed the Exchange regarding 'Submission of Business Responsibility and Sustainability Report for the Financial Year 2024-25'.","04-Jun-2025 10:34:58","2025-06-04 10:34:58","04-Jun-2025 10:34:59","00:00:01","https://nsearchives.nseindia.com/corporate/LALPATHLAB_04062025103338_FinalBRSR.pdf","1.79 MB"
"PNCINFRA","PNC Infratech Limited","Analysts/Institutional Investor Meet/Con. Call Updates","PNC Infratech Limited has informed the Exchange about Presentation","04-Jun-2025 10:29:39","2025-06-04 10:29:39","04-Jun-2025 10:29:40","00:00:01","https://nsearchives.nseindia.com/corporate/PNCINFRA_04062025102900_InvestorPresentationQ4FY25.pdf","3.31 MB"
"GULFOILLUB","Gulf Oil Lubricants India Limited","Updates","Gulf Oil Lubricants India Limited has informed the Exchange regarding 'Investor Presentation on the Audited Financial Results (Standalone & Consolidated) for the quarter and year ended March 31, 2025'.","04-Jun-2025 10:28:22","2025-06-04 10:28:22","04-Jun-2025 10:28:23","00:00:01","https://nsearchives.nseindia.com/corporate/GULFOILLUB_04062025102659_PresentationQ4202425.pdf","5.48 MB"
"BOMDYEING","Bombay Dyeing & Mfg Company Limited","General Updates","Bombay Dyeing & Mfg Company Limited has informed the Exchange about General Updates","04-Jun-2025 10:28:21","2025-06-04 10:28:21","04-Jun-2025 10:28:22","00:00:01","https://nsearchives.nseindia.com/corporate/Savita_04062025102809_Reg30_GST_update_signed.pdf","1.69 MB"
"INGERRAND","Ingersoll Rand (India) Limited","Copy of Newspaper Publication","Ingersoll Rand (India) Limited has informed the Exchange about Copy of Newspaper Publication - Results March 2025","04-Jun-2025 10:17:12","2025-06-04 10:17:12","04-Jun-2025 10:17:13","00:00:01","https://nsearchives.nseindia.com/corporate/INGERRAND1_04062025101647_NewspaperPublicationResults3132025.pdf","6.26 MB"
"MARUTI","Maruti Suzuki India Limited","Press Release","Maruti Suzuki India Limited has informed the Exchange regarding a press release dated Jun 04, 2025, titled ""Maruti Suzuki expands solar capacity by 30MWp with new projects atKharkhoda and Manesar"".","04-Jun-2025 10:15:38","2025-06-04 10:15:38","04-Jun-2025 10:15:39","00:00:01","https://nsearchives.nseindia.com/corporate/MARUTI_04062025101327_PressRelease_SolarPower_4June2025.pdf","750 KB"
"LALPATHLAB","Dr. Lal Path Labs Ltd.","Shareholders meeting","Dr. Lal Path Labs Ltd. has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 28, 2025","04-Jun-2025 10:14:46","2025-06-04 10:14:46","04-Jun-2025 10:14:46","00:00:00","https://nsearchives.nseindia.com/corporate/LALPATHLAB_04062025101230_FINALagmNotice.pdf","392 KB"
"ASHOKLEY","Ashok Leyland Limited","General Updates","Ashok Leyland Limited has informed the Exchange about General Updates","04-Jun-2025 09:46:43","2025-06-04 09:46:43","04-Jun-2025 09:46:43","00:00:00","https://nsearchives.nseindia.com/corporate/ASHOKLEY_04062025094507_17Optare_Dana-acquisition.pdf","230 KB"
"PRAJIND","Praj Industries Limited","Press Release (Revised)","Praj Industries Limited has informed the Exchange regarding a revised press release dated Jun 03, 2025, titled ""Praj, IATA, and ISMA Join Forces to Advance SAF Carbon Assessment and Certification in India"".","04-Jun-2025 09:26:42","2025-06-04 09:26:42","04-Jun-2025 09:26:44","00:00:02","https://nsearchives.nseindia.com/corporate/PRAJIND_04062025092636_RevisedPressRelease04062025.pdf","380 KB"
"FINCABLES","Finolex Cables Limited","Spurt in Volume","Significant increase in volume has been observed in Finolex Cables Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Finolex Cables Limited has submitted their response.","04-Jun-2025 09:21:34","2025-06-04 09:21:34","04-Jun-2025 09:21:35","00:00:01","https://nsearchives.nseindia.com/corporate/CSgayatri_04062025092104_CoveringLettersigned.pdf","1.75 MB"
"FIRSTCRY","Brainbees Solutions Limited","Spurt in Volume","Significant increase in volume has been observed in Brainbees Solutions Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Brainbees Solutions Limited has submitted their response.","04-Jun-2025 08:55:08","2025-06-04 08:55:08","04-Jun-2025 08:55:09","00:00:01","https://nsearchives.nseindia.com/corporate/BRAINBEES_04062025085403_ClarificationLetterNSEsigned.pdf","545 KB"
"ENGINERSIN","Engineers India Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Engineers India Limited has informed the Exchange about Link of Recording","04-Jun-2025 08:54:14","2025-06-04 08:54:14","04-Jun-2025 08:54:15","00:00:01","https://nsearchives.nseindia.com/corporate/ENGINERSIN_04062025085357_audioearningcall03062025.pdf","517 KB"
"LTTS","L&T Technology Services Limited","Press Release","L&T Technology Services Limited has informed the Exchange regarding a press release dated Jun 04, 2025, titled ""LTTS and Tennant Company Sign Strategic Agreement to Advance Sustainable New Product Development"".","04-Jun-2025 08:52:45","2025-06-04 08:52:45","04-Jun-2025 08:52:46","00:00:01","https://nsearchives.nseindia.com/corporate/LTTS_04062025085214_PressReleaseSigned.pdf","1.25 MB"
"ENGINERSIN","Engineers India Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Engineers India Limited has informed the Exchange about Link of Recording","04-Jun-2025 08:49:41","2025-06-04 08:49:41","04-Jun-2025 08:49:41","00:00:00","https://nsearchives.nseindia.com/corporate/ENGINERSIN_04062025084814_audioearningcall03062025.pdf","444 KB"
"IEX","Indian Energy Exchange Limited","Press Release","Indian Energy Exchange Limited has informed the Exchange regarding a press release dated Jun 04, 2025, titled ""IEX POWER MARKET UPDATE, MAY 25"".","04-Jun-2025 08:21:05","2025-06-04 08:21:05","04-Jun-2025 08:21:07","00:00:02","https://nsearchives.nseindia.com/corporate/IEX_04062025082047_Signed_IEX_Media_Release_Power_Market_Update_May25.pdf","576 KB"
"GLAND","Gland Pharma Limited","Press Release","Gland Pharma Limited has informed the Exchange regarding a press release dated Jun 04, 2025, titled ""Gland Pharma receives approval from the United States Foodand Drug Administration (USFDA) for Angiotensin II Acetate Injection 2.5 mg/mL"".","04-Jun-2025 08:16:34","2025-06-04 08:16:34","04-Jun-2025 08:16:35","00:00:01","https://nsearchives.nseindia.com/corporate/GLAND_04062025081342_Press_Release_04062025.pdf","115 KB"
"NMDC","NMDC Limited","General Updates","NMDC Limited has informed the Exchange about General Updates - Prices of Iron Ore w.e.f. 4th June 2025","04-Jun-2025 05:08:35","2025-06-04 05:08:35","04-Jun-2025 05:08:36","00:00:01","https://nsearchives.nseindia.com/corporate/NMDC_04062025050811_20250604_SEA2025019IRONOREPRICE.pdf","2.18 MB"
"AARVEEDEN","Aarvee Denims & Exports Limited","Updates","Aarvee Denims & Exports Limited has informed the Exchange regarding 'Machine readable results March 31,2025'.","04-Jun-2025 01:53:21","2025-06-04 01:53:21","04-Jun-2025 01:53:22","00:00:01","https://nsearchives.nseindia.com/corporate/AARVEEDEN_04062025015307_OUTCOME_FINANCIALS_machine_readable.pdf","7.80 MB"
"ASIANPAINT","Asian Paints Limited","Notice Of Shareholders Meetings-XBRL","Asian Paints Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 26-Jun-2025","04-Jun-2025 01:05:07","2025-06-04 01:05:07","04-Jun-2025 01:05:07","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1462838_04062025010506_WEB.xml","15 KB"
"ASIANPAINT","Asian Paints Limited","General Updates","Letter to shareholders - Integrated Annual Report FY 2024-25","04-Jun-2025 00:21:58","2025-06-04 00:21:58","04-Jun-2025 00:21:59","00:00:01","https://nsearchives.nseindia.com/corporate/ASIANPAINT_04062025002115_SEIntimationLettertoshareholderssigned.pdf","2.36 MB"
